# kappa_0 kappa_1 kappa_2 kappa_3 kappa_4 kappa_5 kappa_6 eta_0 eta_1 eta_2 eta_3 eta_4 eta_5 eta_6 phi_0 phi_1 phi_2 phi_3 phi_4 phi_5 phi_6 T mu_0 mu_1 mu_2 mu_3 mu_4 mu_5 mu_6 
0.465259864941 -0.049357453605 0.048111977776 -0.082977595050 0.128710266940 0.030642059594 -0.023199515272 0.467371938206 -0.036479667539 0.052980742148 -0.068874479514 0.133878762640 0.036690545114 -0.012185394153 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 -0.042241465300 -0.002575557213 -0.000973752874 -0.002820623107 -0.001033699140 -0.001209697104 -0.002202824224
0.459219931248 -0.068259469769 0.082262239448 0.086489233503 0.049047055252 0.032357765062 -0.018896861951 0.461725808303 -0.054566608811 0.086259425007 0.090324571497 0.053784616064 0.038169032828 -0.009213064116 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 -0.050117541105 -0.002738572191 -0.000799437112 -0.000767067599 -0.000947512162 -0.001162253553 -0.001936759567
0.454900922674 -0.001162017562 0.123295147369 0.102851883153 0.025528565082 -0.012458221002 0.012066230910 0.457794534649 0.007334713027 0.126542467497 0.106321474473 0.031027874709 -0.002787076349 0.019217766739 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 -0.057872239500 -0.001699346118 -0.000649464026 -0.000693918264 -0.001099861925 -0.001934228931 -0.001430307166
0.567987204504 0.064664454639 0.011140295702 0.203952566936 0.114540393379 -0.048967338096 -0.018800301620 0.562506696370 0.055833393799 0.015308080348 0.189374372113 0.102929119867 -0.030316177452 -0.007157478391 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 0.109610162675 0.001766212168 -0.000833556929 0.002915638965 0.002322254702 -0.003730232129 -0.002328564646
0.598993048979 -0.073259450538 -0.116350921778 0.050183252138 0.033276359687 -0.141621553682 -0.122577651151 0.591917131258 -0.049007775770 -0.084315697638 0.045140983825 0.031585847688 -0.106631475843 -0.089924964801 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 0.141518354416 -0.004850334954 -0.006407044828 0.001008453663 0.000338102400 -0.006998015568 -0.006530537270
0.543953024887 0.013668834680 0.172575778290 -0.026076063041 0.031792311652 0.010668584291 -0.059683925730 0.540097299509 0.021055673231 0.174631233115 -0.015034469070 0.037145470573 0.017911617324 -0.045883096547 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 0.077114507556 -0.001477367710 -0.000411090965 -0.002208318794 -0.001070631784 -0.001448606607 -0.002760165837
0.543635806622 0.013350475860 0.172483999628 -0.025605916996 0.031143925656 0.011066743165 -0.060113190644 0.539798917057 0.020776662791 0.174667100361 -0.014627554008 0.036577561908 0.018284555982 -0.046339669003 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 0.076737791300 -0.001485237386 -0.000436620147 -0.002195672598 -0.001086727250 -0.001443562564 -0.002754704328
0.551518346960 -0.011904971818 0.189053639766 -0.091957752738 0.091833878637 0.071878902411 -0.099244679986 0.546977070192 -0.002631817972 0.176845786623 -0.063864758849 0.080259394695 0.063438226383 -0.070405771221 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 0.090825535357 -0.001854630769 0.002441570628 -0.005618598778 0.002314896788 0.001688135206 -0.005767781753
0.525810588461 -0.069014304020 0.136762728229 -0.042783535858 0.104004882334 0.034860411041 -0.110389797355 0.522963531811 -0.050344108306 0.136396190805 -0.026884259963 0.101559259812 0.036297327978 -0.088406572923 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 0.056941132993 -0.003734039143 0.000073307485 -0.003179855179 0.000489124504 -0.000287383387 -0.004396644887
0.374769372259 0.019003330086 -0.073318233485 0.098709653146 -0.079731991810 0.081569526153 0.017035234909 0.383856012439 0.023196209801 -0.054241949697 0.091575776358 -0.058267739896 0.076325940824 0.021175951247 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 -0.181732803583 -0.000838575943 -0.003815256758 0.001426775358 -0.004292850383 0.001048717066 -0.000828143267
0.296251669434 0.010692578975 -0.051134391125 0.010216396628 -0.028124417449 -0.170253284436 0.068884071514 0.310546988157 0.017080580469 -0.036514069089 0.016847133380 -0.015278200889 -0.136250471391 0.067512710955 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 -0.285906374454 -0.001277600299 -0.002924064407 -0.001326147350 -0.002569243312 -0.006800562609 0.000274272112
0.739426604291 0.022346321118 0.058898046823 -0.030320190585 -0.030564939398 -0.142890427675 -0.006498406947 0.724754491827 0.021986535782 0.047482195055 -0.014488545006 -0.014800499221 -0.093336890865 0.001985866038 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 0.293442249298 0.000071957067 0.002283170354 -0.003166329116 -0.003152888035 -0.009910707362 -0.001696854597
0.507072610918 0.082384405880 -0.019740048008 0.019444694243 0.068488171188 -0.076888183149 -0.005487783857 0.505769619483 0.091367071484 -0.010057408506 0.027722097783 0.076949241435 -0.066439937119 0.003778097524 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 0.026059828699 -0.001796533121 -0.001936527900 -0.001655480708 -0.001692214049 -0.002089649206 -0.001853176276
0.484838735175 0.098216560850 -0.019675341408 0.106223302720 0.060543795510 -0.112981743811 0.040936771135 0.485455661409 0.100125998847 -0.010934225373 0.108862701456 0.062751133913 -0.096412105419 0.044632238447 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 -0.012338524684 -0.000381887599 -0.001748223207 -0.000527879747 -0.000441467681 -0.003313927678 -0.000739093462
0.477160652764 0.129610800573 -0.024277952061 0.171362978983 0.134570111483 -0.090010961333 -0.026712059113 0.478639075849 0.114631871616 -0.010114753413 0.162119091949 0.121479932647 -0.061481128262 -0.012229625205 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 -0.029568461701 0.002995785791 -0.002832639730 0.001848777407 0.002618035767 -0.005705966614 -0.002896486782
0.468018980812 -0.088011297857 -0.054854532386 0.179646713825 0.022469064132 0.028940552509 -0.009074498055 0.470065856281 -0.073270137882 -0.040919213238 0.185773185970 0.028016678551 0.033720839782 0.000472723653 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 -0.040937509388 -0.002948231995 -0.002787063830 -0.001225294429 -0.001109522884 -0.000956057454 -0.001909444341
0.461782520830 -0.088602844998 -0.057850141267 0.176815004406 0.018260347157 0.020915959847 -0.015243752350 0.464272610850 -0.073454543390 -0.043587089705 0.181157659999 0.024182602962 0.026424735786 -0.005135070023 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 -0.049801800400 -0.003029660322 -0.002852610312 -0.000868531119 -0.001184451161 -0.001101755188 -0.002021736465
0.446320343611 0.071525867158 -0.099222983389 0.025159464657 -0.081343644165 -0.080834926190 0.018769830529 0.449822055769 0.073902779611 -0.082547407055 0.030425582753 -0.065412886074 -0.064940689914 0.024647844437 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 -0.070034243166 -0.000475382491 -0.003335115267 -0.001053223619 -0.003186151618 -0.003178847255 -0.001175602782
0.465200084167 0.092289656679 -0.117802040523 0.067253439853 -0.047267553401 -0.098952451026 0.039257097417 0.467337308543 0.093355096398 -0.100297871151 0.067935870253 -0.031905706510 -0.080774502367 0.041642121108 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 -0.042744487524 -0.000213087944 -0.003500833875 -0.000136486080 -0.003072369378 -0.003635589732 -0.000477004738
0.525246833483 0.222596172696 0.086529284944 -0.020139680117 -0.057301663645 0.068567280166 -0.022069676330 0.522230839761 0.228288474480 0.086189145859 -0.008170207136 -0.038829244757 0.065391771993 -0.009708056010 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 0.060319874436 -0.001138460357 0.000068027817 -0.002393894596 -0.003694483778 0.000635101635 -0.002472324064
0.476894774303 0.227048831499 0.072020928999 -0.019136109586 -0.062147719593 -0.039096368683 -0.012017909350 0.478402944669 0.237262915094 0.077538890107 -0.008186710730 -0.045740940416 -0.025271326276 -0.002302760287 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 -0.030163407326 -0.002042816719 -0.001103592222 -0.002189879771 -0.003281355835 -0.002765008481 -0.001943029813
0.568777090641 0.177715152415 -0.010921979136 0.079411121148 -0.052660252024 -0.073057123629 0.045143685290 0.563390357377 0.166910907166 -0.001715281558 0.074194745573 -0.034778259053 -0.051429405978 0.044354244180 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 0.107734665275 0.002160849050 -0.001841339516 0.001043275115 -0.003576398594 -0.004325543530 0.000157888222
0.609010764104 0.045144164403 -0.002810991751 -0.043851190224 -0.044758615131 -0.164599517595 0.171583309726 0.601300998669 0.039258574186 0.005399667392 -0.026612511814 -0.026858959627 -0.125874684892 0.148670597424 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 0.154195308685 0.001177118043 -0.001642131829 -0.003447735682 -0.003579931101 -0.007744966540 0.004582542460
0.607824057888 -0.195416490606 -0.004064695518 -0.001503456216 0.009389386545 -0.140379699595 -0.004047711688 0.600228387664 -0.156644241943 0.004183419673 0.005785608017 0.014653213006 -0.108138054792 0.003891766695 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 0.151913404465 -0.007754449733 -0.001649623038 -0.001457812847 -0.001052765292 -0.006448328961 -0.001587895676
0.518065436015 0.029336583651 0.157658061277 0.137697317086 -0.029523486281 -0.134782164007 -0.128356518548 0.515613118948 0.027742636997 0.146218884535 0.124773702964 -0.012918699775 -0.099050953634 -0.095826447800 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 0.049046341330 0.000318789331 0.002287835348 0.002584722824 -0.003320957301 -0.007146242075 -0.006506014150
0.494424456639 -0.004325691466 0.161721945849 0.145085505647 -0.017170311826 -0.132067952154 -0.120347314548 0.494272537089 0.003194025862 0.153744087081 0.135267256265 -0.005328545290 -0.097401485627 -0.089087053236 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 0.003038391005 -0.001503943466 0.001595571754 0.001963649876 -0.002368353307 -0.006933293305 -0.006252052262
0.544648420760 -0.092509367567 0.208091972751 0.110069420165 0.084796096704 -0.172287155418 -0.102923100816 0.540387425521 -0.058012099069 0.182272861136 0.082157338015 0.065183695912 -0.123609904675 -0.061968781987 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 0.085219904780 -0.006899453700 0.005163822323 0.005582416430 0.003922480159 -0.009735450149 -0.008190863766
0.652812266709 -0.085450521745 -0.135086886065 0.013743361285 0.055715570910 0.050008002951 -0.011373957317 0.642901762934 -0.059666092582 -0.098836600727 0.017505962403 0.050240522818 0.045783177126 -0.001883106237 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 0.198210075498 -0.005156885833 -0.007250057068 -0.000752520224 0.001095009618 0.000844965165 -0.001898170216
0.549364262901 -0.100487146795 -0.092631439926 -0.038004609533 -0.043615743785 -0.039503748644 0.083593581530 0.545331824280 -0.083373655600 -0.075902617552 -0.025421169131 -0.030114764382 -0.026449674856 0.084820824577 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 0.080648772418 -0.003422698239 -0.003345764475 -0.002516688081 -0.002700195881 -0.002610814758 -0.000245448609
0.593661737600 0.053066727156 -0.114319655392 0.018552584160 0.094788888093 -0.046823611044 0.138908189110 0.586870417157 0.048870714123 -0.084035015013 0.020959149923 0.083008342046 -0.028261291589 0.122727646812 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 0.135826408863 0.000839202607 -0.006056928076 -0.000481313153 0.002356109209 -0.003712463891 0.003236108460
0.493278274293 0.112589634931 -0.091858961770 -0.064037537957 0.083881727309 -0.052172198740 0.188893315331 0.493225364594 0.105913383280 -0.065819548128 -0.041463591913 0.073532582150 -0.030323098728 0.191468439421 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 0.001058193971 0.001335250330 -0.005207882728 -0.004514789209 0.002069829032 -0.004369820002 -0.000515024818
0.402341353872 -0.010547572156 0.017824766946 0.039739795757 -0.028247720845 -0.078834666313 0.271722545897 0.409715217331 -0.000818443942 0.023010543918 0.035944382980 -0.015710434461 -0.058937758116 0.240906294950 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 -0.147477269173 -0.001945825643 -0.001037155394 0.000759082555 -0.002507457277 -0.003979381640 0.006163250189
0.347067113546 -0.040005058698 0.028301413546 -0.001054727299 0.015540748468 -0.120234842846 0.141310551627 0.358207606105 -0.025803140314 0.031609115391 0.006363918829 0.020227475948 -0.093879610733 0.126705835065 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 -0.222809851170 -0.002840383677 -0.000661540369 -0.001483729226 -0.000937345496 -0.005271046422 0.002920943312
0.289391504599 -0.018329677121 -0.027895463762 0.031765662525 -0.027289106327 -0.174314990300 0.061030270690 0.304043196512 -0.007795453719 -0.016407327392 0.035088338291 -0.014414280702 -0.140143635809 0.060766881316 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 -0.293033838272 -0.002106844680 -0.002297627274 -0.000664535153 -0.002574965125 -0.006834270898 0.000052677875
0.476576920543 -0.153231630769 0.122581938589 0.103825638898 -0.136232496039 -0.098537781507 0.060672667820 0.477946759426 -0.122623225410 0.109693705411 0.088758387964 -0.103567008660 -0.067148806759 0.049385657545 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 -0.027396777645 -0.006121681072 0.002577646635 0.003013450187 -0.006533097476 -0.006277794950 0.002257402055
0.490343032291 -0.078030644677 0.061021406681 -0.017029850985 -0.216863107775 -0.101206083983 -0.072249462108 0.490568123295 -0.058153887972 0.059706338751 -0.004490480767 -0.206870843099 -0.082209329322 -0.051814547486 10.000000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 0.100000000000 6.000000000000 -0.004501820076 -0.003975351341 0.000263013586 -0.002507874044 -0.001998452935 -0.003799350932 -0.004086982924
